0.6694025223827775,0.8165223260027015,0.46343437854029756
0.6800952643913476,0.5278996302471535,0.39178223687639524
0.06325998171794012,0.810681719855855,0.550219118905029
0.6003113997262142,0.19569262475174443,0.5234277965753845
0.31822622045101856,0.9301021231464238,0.5128519835247232
0.6075330319958955,0.18005496032358959,0.49246720324453475
0.09711881006007972,0.2272226075571694,0.9810916470816714
0.38445441968796734,0.07069040310345165,0.09938025989543742
0.36190461396589557,0.766013120961772,0.9183346189817653
0.3629880532476799,0.6424558881012229,0.06734152661761983
0.9852202120412364,0.8983737350198864,0.014454632789745347
0.33324342752268876,0.6716669676926005,0.18029308330424165
0.7300215001720443,0.9655768280283311,0.34238536671435404
0.10187240901638162,0.5607392201324167,0.7512897404221528
0.1811231502993913,0.9427361133702747,0.09292675482857649
0.4799549916876542,0.7460688649624898,0.2850269454878325
0.8769504976664058,0.7849569226289806,0.7050477986069652
0.672448906648462,0.07875885967142782,0.2877987929788022
0.38555657547572164,0.6300273861984906,0.0894188384643676
0.43018847578808017,0.15434906255154357,0.9907127589396585
0.8230334091107837,0.5533228834043641,0.46693169305430937
0.6238159757427005,0.7139666296888657,0.394217020867745
0.07810742122413306,0.2219415051437501,0.2058131473085324
0.06071327639873836,0.7076267035921947,0.6179508322929486
0.29458149789053967,0.9685976224988315,0.5027976227693741
0.17881623006855185,0.7532578387758663,0.17619892802644554
0.7720746672300837,0.642768291515287,0.9187383889619523
0.9436442959543968,0.2729895982533945,0.2900862570128089
0.5057472175959138,0.9556999971305201,0.1486157750224819
0.7858214057806002,0.8447928620354773,0.17103285284195757
0.0074540657133703725,0.7564780933521401,0.46267142508608416
0.792016290154899,0.07913264577659285,0.9587021783683528
0.9219946724860162,0.4649116253852389,0.808718271971628
0.1250212336036839,0.20824071686380163,0.28337572431656965
0.019745021994035605,0.9567615059567249,0.5030723452067701
0.7491892582116965,0.2182663420294657,0.9203445790989588
0.9303188479570241,0.8142021353304477,0.9070871560789943
0.9126209662877881,0.002750591560825355,0.12779531201806382
0.41979452125618144,0.7549243884303212,0.535934004628518
0.09980905317465982,0.48142269227307943,0.37522448000371655
0.9548236740817981,0.6630342672334816,0.21523714328236532
0.8844735703269097,0.10466086397767049,0.7786763697432835
0.6974855865792084,0.6571972177354934,0.8798491157384589
0.18023599229651788,0.7997290541210412,0.5311641426957209
0.6406291881113667,0.2854704349762306,0.38523890914118264
0.49223994698037665,0.40450836702289805,0.18952376934423976
0.6188524605440879,0.5889651821374179,0.7408504843782191
0.1902489182013749,0.6161131886326107,0.8671617649603289
0.8917038382074548,0.1775455125218911,0.4984528765248446
0.36326665028047034,0.010574953532026088,0.09541975587979756
0.5950383760936762,0.6033330721660034,0.10745848356751586
0.44651450808125903,0.1007982209752083,0.5516692916959844
0.5646827634422441,0.8474234429441,0.09634669271168705
0.06598470316698202,0.530366671434065,0.12420204976240334
0.9020340996871691,0.3153497301581143,0.8663614460957194
0.6188327669613509,0.14580129672584508,0.3889407961244188
0.6248374321826048,0.899573905441348,0.4596802232546868
0.7129037266773102,0.6916327547582384,0.6603098336129624
0.8131880569268435,0.17400835222613253,0.9675948589375146
0.017106875516401665,0.4232047914363366,0.9691852691565623
0.025471594876527726,0.2609991867067194,0.8536954349955856
0.6733398619425455,0.23395731588520285,0.7909033771986383
0.10923434789821707,0.9928797809083814,0.1580974163274056
0.5424975909261422,0.889187595083061,0.7313742122716024
0.09900170359585825,0.14205464506491317,0.21622633687154813
0.8077737263130285,0.008476086656636128,0.8852353916209396
0.7808080144441547,0.7777834397471424,0.07101133390941461
0.9364499973779256,0.8872122227820087,0.41772637971276894
0.399167979757896,0.213353241367649,0.8017645576783677
0.42295860478840663,0.06873732465820881,0.09522757759246481
0.3766159310355963,0.33445466934748447,0.0046245572842595895
0.20162539827425752,0.807412389425288,0.17786850710707103
0.6822315911016538,0.9730432732380476,0.4541346188246801
0.414638336639612,0.261664874613752,0.17356241192009625
0.035818841623232234,0.38295484540431024,0.8434017377175316
0.15677549988996842,0.40945237849148686,0.0408795012335047
0.029301668319842378,0.1240275026046943,0.6824611729205906
0.2063356262982995,0.7815737047837097,0.7924411444459891
0.5340256024760689,0.22172619644596825,0.9557357054266307
0.29118602330149634,0.7326633299376838,0.24694684484770013
0.003610902414999506,0.8780079558282726,0.5291565227122668
0.8579305796970931,0.7671333192881034,0.5520301378234761
0.970448721020943,0.749258467560729,0.6592201569043556
0.14555667316686838,0.3694356613840998,0.313881942850583
0.2782539918763799,0.3412443119708761,0.9778345122851774
0.5409111333466938,0.01699510324797704,0.3324890861179278
0.35315745462175563,0.40780345911604954,0.23953787729092346
0.5816985455739143,0.7477371898081786,0.158409900931062
0.04213214236388951,0.860720519732514,0.39013372507392563
0.03237965796953346,0.21689287897473664,0.8881410818985594
0.8520431558799945,0.18126875493591155,0.4186398351915648
0.15879440939567047,0.05063338776349646,0.4957666778585996
0.13186050875513566,0.43281482945580796,0.9395143260081388
0.33632673850066375,0.4420046838064362,0.4300470112634974
0.6522299120155804,0.054195445378640295,0.6528688220882725
0.12189725598622247,0.8190310209484958,0.9521119753960626
0.13174895238251016,0.24003719747902263,0.030778827280457
0.06773043905940712,0.41179355407492646,0.11086990077507031
0.03271698859428085,0.891222370701708,0.5909163778870248
0.522566611810595,0.8706660173862011,0.5192126752271943
0.8724912032842236,0.19083225788737368,0.5581361999439588
0.9322701573896813,0.05076362474422924,0.3843313998472817
0.1272091870505868,0.2765091121037767,0.1328391618732393
0.6872693534816428,0.08781061330708395,0.16934024628412603
0.16163691881642683,0.4573856852372953,0.9325070243861946
0.9546271764287321,0.5414209989075968,0.1649025589166342
0.8420014733359591,0.34916176749325323,0.9218103336849309
0.056269861285935474,0.8474592670836021,0.8150607403314006
0.7886920714729299,0.7436435499854261,0.3524233803206279
0.05224368127231438,0.20751562248340583,0.0724361069490368
0.38394554158004035,0.9806887954204784,0.5012295560857937
0.12938184437052658,0.7625862575275489,0.7812629570739075
0.12676790747854072,0.6589287810123502,0.2593158444887367
0.02755066377836768,0.264401040669773,0.5420575364441081
0.29797244845518445,0.33519878191319985,0.5192859182309002
0.16184017772837023,0.7706076102723283,0.1711836520716673
0.5322140076819748,0.8314348642082349,0.6372706803783384
0.8383349838787083,0.37926148785237,0.5496757368945516
0.5324578085685783,0.7389190113314632,0.010988892023275798
0.7666290527551564,0.7081784617911487,0.3652516957969306
0.8274534370834334,0.7467269494588067,0.8852936312707209
0.9012371451601703,0.5930819820418018,0.7289700809279952
0.729393623589459,0.6716221217525004,0.5606188773396995
0.26364853810234057,0.1408921583035574,0.5233566934117472
0.6699632369254975,0.7436518564059311,0.9203372553180119
0.9199218841183011,0.46224113144822976,0.8401157872482474
0.012251997011204274,0.49853772957190556,0.5511122426608427
0.6799921807773356,0.07700059181748753,0.32345084226767074
0.315195173210175,0.5401059781567598,0.1798112227946631
0.5419270276149802,0.4105166273509283,0.3755597918688174
0.728644609307422,0.999786453465521,0.6949849064182855
0.7439983763303539,0.2888530564576236,0.3026193291296988
0.46560803151448305,0.7388905422284315,0.3782034222973846
0.4591833875782525,0.08977893291357031,0.10877108611666952
0.26170937290163643,0.2128064474053042,0.432947006444691
0.8169203048240271,0.2604080578477185,0.5432226306041942
0.634403747590952,0.5068912008558468,0.48372686138512233
0.5662138370278592,0.3223697674412467,0.4270999955144952
0.34742590287236474,0.7442817563518442,0.6732870748755412
0.9923050823417865,0.38114311334596473,0.21124425334371766
0.44572468719899705,0.3273993065059211,0.25058125907032025
0.002263423723823932,0.8360146117916162,0.4142016466749545
0.5320559422962214,0.5881582991315174,0.39925988169645965
0.6712535406571596,0.9927752104209191,0.21651703775351483
0.5047504087082535,0.19032262754326124,0.7349637310928631
0.41351398025481056,0.9511929467994809,0.22896611247760612
0.06385971930158651,0.22662935651038363,0.25265421008347366
0.6330428935787937,0.390246416716295,0.25125970339425197
0.05112483493988573,0.548809605343187,0.8585300590213238
0.9727042253113757,0.4311186373727397,0.7017931814380851
0.6947031388394878,0.7116683649473114,0.49554241402083343
0.5517808819657396,0.6635945399817453,0.5778493754447993
0.219777186700154,0.7683392133923543,0.6436600727487243
0.9812742479605279,0.7264086088346595,0.48812391864437443
0.8457040079527246,0.010873465473637545,0.7096075541454065
0.7496942906109437,0.8849844783549172,0.12267129595345605
0.011856531766575862,0.04809469601122007,0.3011569380557416
0.002813429995137562,0.07965339796946869,0.4476860548473558
0.9316679375674566,0.24020565090843182,0.6168749410247486
0.1263236370214723,0.8009514632346242,0.008068172795612116
0.10691127812634393,0.31478875455570543,0.4909914301107331
0.2468152293199659,0.3328325973859242,0.3282759300411
0.5034510815532793,0.4252765256774462,0.37845669361029344
0.7061272338458284,0.35854344849376873,0.9152555961630989
0.3347987979624393,0.3138988652855933,0.8502465929677006
0.7448436246788901,0.6840406054335484,0.8653821999358906
0.001948497913131897,0.8369990177268974,0.5222890717395281
0.08704235535942106,0.022180517229194563,0.24282176052676152
0.8218267934631788,0.6988858301903261,0.7723250122797778
0.21528682596700355,0.01125652060482274,0.20176912561169813
0.6686943649508439,0.7279255118936386,0.7799876798478106
0.4483462756187927,0.7916627256839639,0.03084746212601075
0.19289929131966188,0.44145995750289335,0.1207201660922721
0.09743459745351113,0.6810323655925321,0.0728424303165841
0.12557541444365605,0.9401422658712034,0.49125671213023747
0.41019176478823804,0.8380846451370402,0.988161069406804
0.20572823615121671,0.1388601548897841,0.28572171510298605
0.8603351927322863,0.8790626427588425,0.5238894714147287
0.3149068196722934,0.9440329139313628,0.6785947046242589
0.8335065915713166,0.8217996893076444,0.9276574080142502
0.8220465715082749,0.5105947649582794,0.5077934734792408
0.5385359993165617,0.18501150406459932,0.46672640971446433
0.802929630838156,0.684751211839205,0.8139179464504402
0.7031856853116601,0.3436353566574003,0.22696696848280584
0.42622057716342887,0.9787058487140108,0.7560829752992033
0.4372162820997424,0.2410725840650173,0.67574193512992
0.9269688617609393,0.5340931414003826,0.7752169674361561
0.06879214102915776,0.09321894802913921,0.402815295093914
0.8722149127779601,0.4507339800167781,0.5262815871010178
0.6215175550633095,0.5211206883373186,0.9168638665371601
0.7873346218345747,0.16348292685945276,0.7222463058163132
0.387348605145302,0.6466595980998748,0.6007958674326455
0.9835992482738625,0.0619200681213361,0.633812626711682
0.21930237506060413,0.34127653020643745,0.966246781449053
0.7743010942715388,0.12938725684084218,0.7068392727537939
0.6135143143343411,0.8861124089025296,0.9972239035228254
0.6635189954008031,0.8053720981069487,0.27612889325598855
0.469886789472577,0.7595891751176315,0.1862332980153646
0.5246499584967956,0.5061186635087215,0.38619015803877266
0.7781804411248772,0.48772388551446166,0.5126320321303269
0.24671509899912125,0.19798684982334103,0.20776005612762505
0.8312936309506244,0.46262114506687635,0.6942939306809541
0.23920039846033847,0.007155250090612908,0.11814983045350946
0.41406456902204836,0.9812889749578945,0.7940704962256249
0.6177019941448386,0.6262225312271653,0.8358150388762885
0.24654989004686412,0.3694675484857304,0.29409788223930167
0.1991931199798297,0.4974437624475151,0.3820836909724127
0.3758956942544943,0.321407364949267,0.8868640412817456
0.7868285631586021,0.21594280089865947,0.2699146467908311
0.05914001321506002,0.016510795946555912,0.580886620152922
0.1541950644989576,0.28594366178060915,0.23571898987513418
0.4972263778896402,0.5400229494785924,0.4881393610039675
0.377753882950402,0.5487621613491914,0.13365297549680089
0.6713931327513857,0.8949398273767251,0.9955970664372051
0.4424517628236583,0.19318916475018855,0.9777878416560678
0.5234049425669904,0.539177650061479,0.6607680519791466
0.2866575114121477,0.728653734127003,0.10080242907695658
0.7556913712167043,0.9873376601573456,0.7297328550457756
0.6677575920453958,0.011691752071139705,0.5849955706733109
0.7534219161497319,0.709917385125958,0.8166458877386907
0.4691607909146396,0.8797681191363631,0.9562589320982607
0.9711125865821562,0.4605770297528218,0.7836603506441443
0.36608340275454676,0.35251813990305936,0.4708509968184583
